0097436	0292838	0
0059422	0033286	0
0075274	0292823	0
0199692	0012501	0
0188324	0307258	0
0325529	0325539	1
0035469	0020474	0
0262658	0118455	0
0281826	0210888	0
0231447	0231427	1
0248384	0082154	0
0279402	0279400	1
0300428	0290478	0
0066215	0244109	0
0028064	0089252	0
0242473	0242488	1
0274281	0276144	0
0276576	0029187	0
0326933	0216530	0
0162129	0073932	0
0235461	0211322	0
0187674	0187671	1
0110332	0110365	1
0129190	0012629	0
0209298	0209295	1
0276448	0276459	1
0199696	0052796	0
0147529	0147520	1
0110441	0041008	0
0156484	0092505	0
0017032	0131250	0
0026636	0230706	0
0041397	0041400	1
0073929	0106742	0
0283105	0085519	0
0217706	0217707	1
0294844	0251394	0
0055200	0159759	0
0051748	0320161	0
0116432	0304236	0
0136675	0315348	0
0236514	0188234	0
0200486	0070203	0
0282078	0282079	1
0098409	0177780	0
0028343	0028350	1
0013747	0228595	0
0114473	0066365	0
0300868	0247408	0
0073929	0238428	0
0244123	0217662	0
0098311	0178068	0
0092505	0092526	1
0254568	0045103	0
0013744	0044230	0
0239533	0253707	0
0042980	0033136	0
0282469	0250814	0
0125758	0051251	0
0093113	0013744	0
0192139	0282471	0
0137028	0317555	0
0286499	0286498	1
0015307	0044988	0
0054979	0149786	0
0240477	0240487	1
0263746	0015181	0
0026645	0263750	0
0235629	0235626	1
0283042	0283054	1
0049530	0310327	0
0243135	0243115	1
0232317	0053664	0
0291519	0275997	0
0064859	0214895	0
0219813	0106731	0
0092505	0240486	0
0105734	0105726	1
0209298	0250833	0
0235265	0270225	0
0156477	0039250	0
0151074	0174853	0
0035458	0023839	0
0307937	0319928	0
0134974	0135018	1
0306375	0306363	1
0171006	0171038	1
0293464	0165312	0
0080091	0080098	1
0076576	0147520	0
0097277	0235128	0
0319565	0319568	1
0184864	0102444	0
0248384	0274281	0
0119111	0119104	1
0067573	0067562	1
0234105	0122320	0
0229204	0229206	1
0266908	0030172	0
0110312	0220694	0
0126139	0056257	0
0308606	0097278	0
0089583	0300817	0
0141901	0268827	0
0045242	0060722	0
0276140	0276138	1
0178277	0178276	1
0090139	0195279	0
0048269	0056263	0
0276138	0231441	0
0300070	0181655	0
0253675	0253707	1
0117882	0245807	0
0306254	0306241	1
0104569	0104584	1
0082152	0251395	0
0200998	0105734	0
0045242	0025775	0
0043144	0047624	0
0234369	0112814	0
0035624	0188410	0
0276459	0151852	0
0063923	0040999	0
0207307	0309558	0
0294655	0130829	0
0113653	0302451	0
0066365	0066369	1
0304240	0304236	1
0239533	0300817	0
0029060	0282471	0
0147529	0207955	0
0053443	0070208	0
0087190	0150290	0
0240477	0240486	1
0105737	0105734	1
0164983	0063143	0
0120059	0155396	0
0181315	0124306	0
0194958	0110456	0
0027409	0064859	0
0045594	0045595	1
0300818	0267890	0
0183624	0092526	0
0174200	0174197	1
0304628	0166094	0
0306845	0306839	1
0177919	0165899	0
0007654	0253500	0
0279572	0049529	0
0178075	0065472	0
0156954	0232313	0
0000554	0144126	0
0302850	0302840	1
0174017	0174020	1
0271837	0122320	0
0176667	0018421	0
0319172	0282471	0
0181825	0020127	0
0196947	0118455	0
0081318	0275988	0
0029174	0147937	0
0179604	0111510	0
0026636	0072183	0
0075271	0039214	0
0116417	0116432	1
0306363	0229335	0
0035458	0082152	0
0212685	0212688	1
0170457	0149696	0
0285500	0013744	0
0130799	0044576	0
0202427	0202441	1
0202986	0060724	0
0082152	0236532	0
0198415	0044578	0
0038833	0012501	0
0269791	0164372	0
0055442	0165897	0
0192139	0192132	1
0249322	0279529	0
0086959	0182473	0
0106731	0228606	0
0060755	0076665	0
0172690	0108730	0
0185058	0064855	0
0245807	0180817	0
0099973	0074766	0
0162129	0265253	0
0236507	0130789	0
0038831	0168630	0
0286646	0037019	0
0084944	0029174	0
0235250	0235279	1
0222730	0114445	0
0131255	0053094	0
0306363	0081581	0
0126133	0144126	0
0097892	0097887	1
0097278	0076655	0
0153215	0057463	0
